Frame No.,UTC Timestamp,Lat,Long,estimated_time,time,gps_lat,gps_lon,gps_lat_rel,gps_lon_rel,x,y,width,height,x_cent,y_cent,lat_int,lon_int
2651,20:04:27,32.70297,-117.234631,20:04:30.92,99.95227920227701,,,,,813.06,505.49,216.47,50.06,921.0,556.0,7.009923075757428e-06,0.0002487900153736379
2652,20:04:27,32.70297,-117.234631,20:04:30.96,99.99074074073854,,,,,813.26,505.52,216.57,50.13,922.0,556.0,6.932999998809936e-06,0.00024863359998903437
2653,20:04:27,32.70297,-117.234631,20:04:31.0,100.03421900160811,,,,,813.46,505.55,216.66,50.201,922.0,556.0,6.846043477043199e-06,0.0002484567825977434
2654,20:04:27,32.70297,-117.234631,20:04:31.04,100.07769726247767,,,,,813.67,505.59,216.76,50.272,922.0,556.0,6.759086955276461e-06,0.0002482799652064525
2655,20:04:27,32.70297,-117.234631,20:04:31.09,100.12117552334723,,,,,813.87,505.62,216.86,50.342,922.0,556.0,6.672130433509723e-06,0.00024810314781516154
2656,20:04:27,32.70297,-117.234631,20:04:31.13,100.1646537842168,,,,,814.08,505.65,216.96,50.413,923.0,556.0,6.585173911742986e-06,0.00024792633042387065
2657,20:04:27,32.70297,-117.234631,20:04:31.17,100.20813204508636,,,,,814.28,505.68,217.05,50.484,923.0,556.0,6.498217389976248e-06,0.0002477495130325797
2658,20:04:27,32.70297,-117.234631,20:04:31.22,100.25161030595592,,,,,814.48,505.72,217.15,50.554,923.0,556.0,6.411260868209511e-06,0.00024757269564128876
2659,20:04:27,32.70297,-117.234631,20:04:31.26,100.29508856682548,,,,,814.69,505.75,217.25,50.625,923.0,556.0,6.324304346442773e-06,0.0002473958782499978
2660,20:04:27,32.70297,-117.234631,20:04:31.3,100.33856682769505,,,,,814.89,505.78,217.35,50.696,924.0,556.0,6.237347824676036e-06,0.0002472190608587069
2661,20:04:27,32.70297,-117.234631,20:04:31.35,100.38204508856461,,,,,815.1,505.82,217.45,50.766,924.0,557.0,6.150391302909298e-06,0.00024704224346741593
2662,20:04:27,32.70297,-117.234631,20:04:31.39,100.42552334943417,,,,,815.3,505.85,217.54,50.837,924.0,557.0,6.063434781142561e-06,0.000246865426076125
2663,20:04:27,32.70297,-117.234631,20:04:31.43,100.46900161030374,,,,,815.5,505.88,217.64,50.908,924.0,557.0,5.976478259375823e-06,0.00024668860868483404
2664,20:04:27,32.70297,-117.234631,20:04:31.48,100.5124798711733,,,,,815.71,505.91,217.74,50.978,925.0,557.0,5.889521737609085e-06,0.0002465117912935431
2665,20:04:27,32.70297,-117.234631,20:04:31.52,100.55595813204286,,,,,815.91,505.95,217.84,51.049,925.0,557.0,5.802565215842348e-06,0.0002463349739022522
2666,20:04:27,32.70297,-117.234631,20:04:31.57,100.59943639291242,,,,,816.11,505.98,217.93,51.12,925.0,557.0,5.715608694075611e-06,0.00024615815651096127
2667,20:04:27,32.70297,-117.234631,20:04:31.61,100.64291465378199,,,,,816.32,506.01,218.03,51.19,925.0,557.0,5.628652172308873e-06,0.0002459813391196703
2668,20:04:27,32.70297,-117.234631,20:04:31.65,100.68639291465155,,,,,816.52,506.04,218.13,51.261,926.0,557.0,5.541695650542135e-06,0.0002458045217283794
2669,20:04:27,32.70297,-117.234631,20:04:31.7,100.72987117552111,,,,,816.73,506.08,218.23,51.332,926.0,557.0,5.454739128775398e-06,0.00024562770433708843
2670,20:04:27,32.70297,-117.234631,20:04:31.74,100.77334943639067,,,,,816.93,506.11,218.33,51.402,926.0,558.0,5.367782607008661e-06,0.0002454508869457975
2671,20:04:27,32.70297,-117.234631,20:04:31.78,100.81682769726024,,,,,817.13,506.14,218.42,51.473,926.0,558.0,5.280826085241923e-06,0.00024527406955450655
2672,20:04:27,32.70297,-117.234631,20:04:31.83,100.8603059581298,,,,,817.34,506.17,218.52,51.543,927.0,558.0,5.193869563475185e-06,0.0002450972521632156
2673,20:04:27,32.70297,-117.234631,20:04:31.87,100.90378421899936,,,,,817.54,506.21,218.62,51.614,927.0,558.0,5.106913041708448e-06,0.00024492043477192466
2674,20:04:27,32.70297,-117.234631,20:04:31.91,100.94726247986893,,,,,817.74,506.24,218.72,51.685,927.0,558.0,5.019956519941711e-06,0.00024474361738063377
2675,20:04:27,32.70297,-117.234631,20:04:31.96,100.99074074073849,,,,,817.95,506.27,218.82,51.755,927.0,558.0,4.932999998174973e-06,0.0002445667999893428
2676,20:04:32,32.70297,-117.234631,20:04:32.0,101.02920227920002,,,,,818.15,506.3,218.91,51.826,928.0,558.0,4.8560769212274804e-06,0.0002444103846047393
2677,20:04:32,32.70297,-117.234631,20:04:32.04,101.06766381766155,,,,,818.36,506.34,219.01,51.897,928.0,558.0,4.779153844279988e-06,0.0002442539692201358
2678,20:04:32,32.70297,-117.234631,20:04:32.08,101.10612535612309,,,,,818.56,506.37,219.11,51.967,928.0,558.0,4.702230767332496e-06,0.0002440975538355323
2679,20:04:32,32.70297,-117.234631,20:04:32.12,101.14458689458462,,,,,818.76,506.4,219.21,52.038,928.0,558.0,4.625307690385004e-06,0.00024394113845092877
2680,20:04:32,32.70297,-117.234631,20:04:32.15,101.18304843304615,,,,,818.97,506.43,219.3,52.109,929.0,559.0,4.548384613437512e-06,0.00024378472306632528
2681,20:04:32,32.70297,-117.234631,20:04:32.19,101.22150997150769,,,,,819.17,506.47,219.4,52.179,929.0,559.0,4.47146153649002e-06,0.00024362830768172175
2682,20:04:32,32.70297,-117.234631,20:04:32.23,101.25997150996922,,,,,819.38,506.5,219.5,52.25,929.0,559.0,4.394538459542529e-06,0.00024347189229711826
2683,20:04:32,32.70297,-117.234631,20:04:32.27,101.29843304843075,,,,,819.58,506.53,219.6,52.321,929.0,559.0,4.3176153825950365e-06,0.00024331547691251474
2684,20:04:32,32.70297,-117.234631,20:04:32.31,101.33689458689229,,,,,819.78,506.57,219.7,52.391,930.0,559.0,4.240692305647544e-06,0.00024315906152791125
2685,20:04:32,32.70297,-117.234631,20:04:32.35,101.37535612535382,,,,,819.99,506.6,219.79,52.462,930.0,559.0,4.163769228700052e-06,0.00024300264614330772
2686,20:04:32,32.70297,-117.234631,20:04:32.38,101.41381766381535,,,,,820.19,506.63,219.89,52.533,930.0,559.0,4.08684615175256e-06,0.00024284623075870423
2687,20:04:32,32.70297,-117.234631,20:04:32.42,101.45227920227688,,,,,820.39,506.66,219.99,52.603,930.0,559.0,4.009923074805068e-06,0.0002426898153741007
2688,20:04:32,32.70297,-117.234631,20:04:32.46,101.49074074073842,,,,,820.6,506.7,220.09,52.674,931.0,559.0,3.932999997857576e-06,0.00024253339998949722
2689,20:04:32,32.70297,-117.234631,20:04:32.5,101.52920227919995,,,,,820.8,506.73,220.18,52.745,931.0,559.0,3.856076920910084e-06,0.0002423769846048937
2690,20:04:32,32.70297,-117.234631,20:04:32.54,101.56766381766148,,,,,821.01,506.76,220.28,52.815,931.0,560.0,3.7791538439625917e-06,0.00024222056922029017
2691,20:04:32,32.70297,-117.234631,20:04:32.58,101.60612535612302,,,,,821.21,506.79,220.38,52.886,931.0,560.0,3.7022307670150994e-06,0.00024206415383568668
2692,20:04:32,32.70297,-117.234631,20:04:32.62,101.64458689458455,,,,,821.41,506.83,220.48,52.957,932.0,560.0,3.625307690067608e-06,0.00024190773845108316
2693,20:04:32,32.70297,-117.234631,20:04:32.65,101.68304843304608,,,,,821.62,506.86,220.58,53.027,932.0,560.0,3.548384613120116e-06,0.00024175132306647967
2694,20:04:32,32.70297,-117.234631,20:04:32.69,101.72150997150761,,,,,821.82,506.89,220.67,53.098,932.0,560.0,3.4714615361726236e-06,0.00024159490768187614
2695,20:04:32,32.70297,-117.234631,20:04:32.73,101.75997150996915,,,,,822.02,506.92,220.77,53.168,932.0,560.0,3.3945384592251313e-06,0.00024143849229727265
2696,20:04:32,32.70297,-117.234631,20:04:32.77,101.79843304843068,,,,,822.23,506.96,220.87,53.239,933.0,560.0,3.31761538227764e-06,0.00024128207691266913
2697,20:04:32,32.70297,-117.234631,20:04:32.81,101.83689458689221,,,,,822.43,506.99,220.97,53.31,933.0,560.0,3.2406923053301477e-06,0.00024112566152806564
2698,20:04:32,32.70297,-117.234631,20:04:32.85,101.87535612535375,,,,,822.64,507.02,221.07,53.38,933.0,560.0,3.1637692283826555e-06,0.00024096924614346212
2699,20:04:32,32.70297,-117.234631,20:04:32.88,101.91381766381528,,,,,822.84,507.05,221.16,53.451,933.0,561.0,3.0868461514351632e-06,0.00024081283075885862
2700,20:04:32,32.70297,-117.234631,20:04:32.92,101.95227920227681,,,,,823.04,507.09,221.26,53.522,934.0,561.0,3.009923074487672e-06,0.0002406564153742551
2701,20:04:32,32.70297,-117.234631,20:04:32.96,101.99074074073835,,,,,823.25,507.12,221.36,53.592,934.0,561.0,2.9329999975401796e-06,0.0002404999999896516
2702,20:04:32,32.70297,-117.234631,20:04:33.0,102.02920227919988,,,,,823.45,507.15,221.46,53.663,934.0,561.0,2.8560769205926874e-06,0.00024034358460504809
2703,20:04:32,32.70297,-117.234631,20:04:33.04,102.06766381766141,,,,,823.65,507.18,221.55,53.734,934.0,561.0,2.779153843645195e-06,0.0002401871692204446
2704,20:04:32,32.70297,-117.234631,20:04:33.08,102.10612535612294,,,,,823.86,507.22,221.65,53.804,935.0,561.0,2.702230766697703e-06,0.00024003075383584107
2705,20:04:32,32.70297,-117.234631,20:04:33.12,102.14458689458448,,,,,824.06,507.25,221.75,53.875,935.0,561.0,2.6253076897502115e-06,0.00023987433845123758
2706,20:04:32,32.70297,-117.234631,20:04:33.15,102.18304843304601,,,,,824.27,507.28,221.85,53.946,935.0,561.0,2.5483846128027193e-06,0.00023971792306663406
2707,20:04:32,32.70297,-117.234631,20:04:33.19,102.22150997150754,,,,,824.47,507.32,221.95,54.016,935.0,561.0,2.471461535855227e-06,0.00023956150768203054
2708,20:04:32,32.70297,-117.234631,20:04:33.23,102.25997150996908,,,,,824.67,507.35,222.04,54.087,936.0,561.0,2.3945384589077348e-06,0.00023940509229742704
2709,20:04:32,32.70297,-117.234631,20:04:33.27,102.29843304843061,,,,,824.88,507.38,222.14,54.158,936.0,562.0,2.3176153819602434e-06,0.00023924867691282352
2710,20:04:32,32.70297,-117.234631,20:04:33.31,102.33689458689214,,,,,825.08,507.41,222.24,54.228,936.0,562.0,2.240692305012751e-06,0.00023909226152822003
2711,20:04:32,32.70297,-117.234631,20:04:33.35,102.37535612535368,,,,,825.29,507.45,222.34,54.299,936.0,562.0,2.163769228065259e-06,0.0002389358461436165
2712,20:04:32,32.70297,-117.234631,20:04:33.38,102.41381766381521,,,,,825.49,507.48,222.43,54.37,937.0,562.0,2.0868461511177667e-06,0.000238779430759013
2713,20:04:32,32.70297,-117.234631,20:04:33.42,102.45227920227674,,,,,825.69,507.51,222.53,54.44,937.0,562.0,2.0099230741702753e-06,0.0002386230153744095
2714,20:04:32,32.70297,-117.234631,20:04:33.46,102.49074074073827,,,,,825.9,507.54,222.63,54.511,937.0,562.0,1.932999997222783e-06,0.000238466599989806
2715,20:04:32,32.70297,-117.234631,20:04:33.5,102.52920227919981,,,,,826.1,507.58,222.73,54.582,937.0,562.0,1.8560769202752908e-06,0.00023831018460520248
2716,20:04:32,32.70297,-117.234631,20:04:33.54,102.56766381766134,,,,,826.3,507.61,222.83,54.652,938.0,562.0,1.7791538433277986e-06,0.00023815376922059898
2717,20:04:32,32.70297,-117.234631,20:04:33.58,102.60612535612287,,,,,826.51,507.64,222.92,54.723,938.0,562.0,1.7022307663803072e-06,0.00023799735383599546
2718,20:04:32,32.70297,-117.234631,20:04:33.62,102.6445868945844,,,,,826.71,507.67,223.02,54.793,938.0,562.0,1.625307689432815e-06,0.00023784093845139197
2719,20:04:32,32.70297,-117.234631,20:04:33.65,102.68304843304594,,,,,826.92,507.71,223.12,54.864,938.0,563.0,1.5483846124853227e-06,0.00023768452306678845
2720,20:04:32,32.70297,-117.234631,20:04:33.69,102.72150997150747,,,,,827.12,507.74,223.22,54.935,939.0,563.0,1.4714615355378305e-06,0.00023752810768218493
2721,20:04:32,32.70297,-117.234631,20:04:33.73,102.759971509969,,,,,827.32,507.77,223.32,55.005,939.0,563.0,1.3945384585903382e-06,0.00023737169229758143
2722,20:04:32,32.70297,-117.234631,20:04:33.77,102.79843304843054,,,,,827.53,507.8,223.41,55.076,939.0,563.0,1.3176153816428469e-06,0.0002372152769129779
2723,20:04:32,32.70297,-117.234631,20:04:33.81,102.83689458689207,,,,,827.73,507.84,223.51,55.147,939.0,563.0,1.2406923046953546e-06,0.00023705886152837442
2724,20:04:32,32.70297,-117.234631,20:04:33.85,102.8753561253536,,,,,827.93,507.87,223.61,55.217,940.0,563.0,1.1637692277478624e-06,0.0002369024461437709
2725,20:04:32,32.70297,-117.234631,20:04:33.88,102.91381766381514,,,,,828.14,507.9,223.71,55.288,940.0,563.0,1.0868461508003701e-06,0.0002367460307591674
2726,20:04:32,32.70297,-117.234631,20:04:33.92,102.95227920227667,,,,,828.34,507.93,223.8,55.359,940.0,563.0,1.0099230738528788e-06,0.00023658961537456388
2727,20:04:32,32.70297,-117.234631,20:04:33.96,102.9907407407382,,,,,828.55,507.97,223.9,55.429,940.0,563.0,9.329999969053865e-07,0.0002364331999899604
2728,20:04:32,32.70297,-117.234631,20:04:34.0,103.02920227919974,,,,,828.75,508.0,224.0,55.5,941.0,564.0,8.560769199578943e-07,0.00023627678460535687
2729,20:04:32,32.70297,-117.234631,20:04:34.04,103.06766381766127,,,,,828.95,508.03,224.1,55.571,941.0,564.0,7.79153843010402e-07,0.00023612036922075337
2730,20:04:32,32.70297,-117.234631,20:04:34.08,103.1061253561228,,,,,829.16,508.07,224.2,55.641,941.0,564.0,7.022307660629107e-07,0.00023596395383614985
2731,20:04:32,32.70297,-117.234631,20:04:34.12,103.14458689458434,,,,,829.36,508.1,224.29,55.712,942.0,564.0,6.253076891154184e-07,0.00023580753845154636
2732,20:04:32,32.70297,-117.234631,20:04:34.15,103.18304843304587,,,,,829.57,508.13,224.39,55.783,942.0,564.0,5.483846121679262e-07,0.00023565112306694284
2733,20:04:32,32.70297,-117.234631,20:04:34.19,103.2215099715074,,,,,829.77,508.16,224.49,55.853,942.0,564.0,4.7146153522043394e-07,0.00023549470768233934
2734,20:04:32,32.70297,-117.234631,20:04:34.23,103.25997150996893,,,,,829.97,508.2,224.59,55.924,942.0,564.0,3.945384582729417e-07,0.00023533829229773582
2735,20:04:32,32.70297,-117.234631,20:04:34.27,103.29843304843047,,,,,830.18,508.23,224.68,55.995,943.0,564.0,3.176153813254503e-07,0.00023518187691313233
2736,20:04:32,32.70297,-117.234631,20:04:34.31,103.336894586892,,,,,830.38,508.26,224.78,56.065,943.0,564.0,2.406923043779581e-07,0.0002350254615285288
2737,20:04:32,32.70297,-117.234631,20:04:34.35,103.37535612535353,,,,,830.58,508.29,224.88,56.136,943.0,564.0,1.6376922743046584e-07,0.0002348690461439253
2738,20:04:32,32.70297,-117.234631,20:04:34.38,103.41381766381507,,,,,830.79,508.33,224.98,56.207,943.0,565.0,8.68461504829736e-08,0.0002347126307593218
2739,20:04:32,32.70297,-117.234631,20:04:34.42,103.4522792022766,,,,,830.99,508.36,225.08,56.277,944.0,565.0,9.923073535481367e-09,0.00023455621537471827
2740,20:04:32,32.70297,-117.234631,20:04:34.46,103.49074074073813,,,,,831.2,508.39,225.17,56.348,944.0,565.0,-6.700000341201087e-08,0.00023439979999011478
2741,20:04:32,32.70297,-117.234631,20:04:34.5,103.52920227919967,,,,,831.4,508.42,225.27,56.418,944.0,565.0,-1.439230803595014e-07,0.00023424338460551126
2742,20:04:32,32.70297,-117.234631,20:04:34.54,103.5676638176612,,,,,831.6,508.46,225.37,56.489,944.0,565.0,-2.2084615730699365e-07,0.00023408696922090776
2743,20:04:32,32.70297,-117.234631,20:04:34.58,103.60612535612273,,,,,831.81,508.49,225.47,56.56,945.0,565.0,-2.977692342544859e-07,0.00023393055383630424
2744,20:04:32,32.70297,-117.234631,20:04:34.62,103.64458689458426,,,,,832.01,508.52,225.57,56.63,945.0,565.0,-3.746923112019781e-07,0.00023377413845170075
2745,20:04:32,32.70297,-117.234631,20:04:34.65,103.6830484330458,,,,,832.21,508.55,225.66,56.701,945.0,565.0,-4.5161538814947036e-07,0.00023361772306709723
2746,20:04:32,32.70297,-117.234631,20:04:34.69,103.72150997150733,,,,,832.42,508.59,225.76,56.772,945.0,565.0,-5.285384650969626e-07,0.00023346130768249373
2747,20:04:32,32.70297,-117.234631,20:04:34.73,103.75997150996886,,,,,832.62,508.62,225.86,56.842,946.0,565.0,-6.054615420444548e-07,0.0002333048922978902
2748,20:04:32,32.70297,-117.234631,20:04:34.77,103.7984330484304,,,,,832.83,508.65,225.96,56.913,946.0,566.0,-6.823846189919471e-07,0.00023314847691328672
2749,20:04:32,32.70297,-117.234631,20:04:34.81,103.83689458689193,,,,,833.03,508.68,226.05,56.984,946.0,566.0,-7.593076959394393e-07,0.0002329920615286832
2750,20:04:32,32.70297,-117.234631,20:04:34.85,103.87535612535346,,,,,833.23,508.72,226.15,57.054,946.0,566.0,-8.362307728869299e-07,0.00023283564614407968
2751,20:04:32,32.70297,-117.234631,20:04:34.88,103.913817663815,,,,,833.44,508.75,226.25,57.125,947.0,566.0,-9.131538498344221e-07,0.00023267923075947618
2752,20:04:32,32.70297,-117.234631,20:04:34.92,103.95227920227653,,,,,833.64,508.78,226.35,57.196,947.0,566.0,-9.900769267819143e-07,0.0002325228153748727
2753,20:04:32,32.70297,-117.234631,20:04:34.96,103.99074074073806,,,,,833.85,508.82,226.45,57.266,947.0,566.0,-1.0670000037294066e-06,0.00023236639999026917
2754,20:04:32,32.70297,-117.234631,20:04:35.0,104.0292022791996,,,,,834.05,508.85,226.54,57.337,947.0,566.0,-1.1439230806768988e-06,0.00023220998460566565
2755,20:04:32,32.70297,-117.234631,20:04:35.04,104.06766381766113,,,,,834.25,508.88,226.64,57.408,948.0,566.0,-1.220846157624391e-06,0.00023205356922106215
2756,20:04:32,32.70297,-117.234631,20:04:35.08,104.10612535612266,,,,,834.46,508.91,226.74,57.478,948.0,566.0,-1.2977692345718833e-06,0.00023189715383645863
2757,20:04:32,32.70297,-117.234631,20:04:35.12,104.1445868945842,,,,,834.66,508.95,226.84,57.549,948.0,566.0,-1.3746923115193755e-06,0.00023174073845185514
2758,20:04:32,32.70297,-117.234631,20:04:35.15,104.18304843304573,,,,,834.86,508.98,226.93,57.62,948.0,567.0,-1.451615388466866e-06,0.00023158432306725162
2759,20:04:32,32.70297,-117.234631,20:04:35.19,104.22150997150726,,,,,835.07,509.01,227.03,57.69,949.0,567.0,-1.5285384654143583e-06,0.00023142790768264812
2760,20:04:32,32.70297,-117.234631,20:04:35.23,104.25997150996879,,,,,835.27,509.04,227.13,57.761,949.0,567.0,-1.6054615423618505e-06,0.0002312714922980446
2761,20:04:32,32.70297,-117.234631,20:04:35.27,104.29843304843033,,,,,835.48,509.08,227.23,57.832,949.0,567.0,-1.6823846193093428e-06,0.0002311150769134411
2762,20:04:32,32.70297,-117.234631,20:04:35.31,104.33689458689186,,,,,835.68,509.11,227.33,57.902,949.0,567.0,-1.759307696256835e-06,0.0002309586615288376
2763,20:04:32,32.70297,-117.234631,20:04:35.35,104.37535612535339,,,,,835.88,509.14,227.42,57.973,950.0,567.0,-1.8362307732043272e-06,0.0002308022461442341
2764,20:04:32,32.70297,-117.234631,20:04:35.38,104.41381766381492,,,,,836.09,509.17,227.52,58.043,950.0,567.0,-1.9131538501518195e-06,0.00023064583075963057
2765,20:04:32,32.70297,-117.234631,20:04:35.42,104.45227920227646,,,,,836.29,509.21,227.62,58.114,950.0,567.0,-1.9900769270993117e-06,0.00023048941537502708
2766,20:04:32,32.70297,-117.234631,20:04:35.46,104.49074074073799,32.702974833,-117.234400667,-2.067000004046804e-06,0.00023033299999042356,836.49,509.24,227.72,58.185,950.0,567.0,-2.067000004046804e-06,0.00023033299999042356
2767,20:04:32,32.70297,-117.234631,20:04:35.5,104.52920227919952,,,,,836.7,509.27,227.82,58.255,951.0,568.0,-2.084395608437216e-06,0.00023018098900144532
2768,20:04:32,32.70297,-117.234631,20:04:35.54,104.56766381766106,,,,,836.9,509.3,227.91,58.326,951.0,568.0,-2.1017912128276285e-06,0.00023002897801246706
2769,20:04:32,32.70297,-117.234631,20:04:35.58,104.60612535612259,,,,,837.11,509.34,228.01,58.397,951.0,568.0,-2.1191868172180406e-06,0.00022987696702348882
2770,20:04:32,32.70297,-117.234631,20:04:35.62,104.64458689458412,,,,,837.31,509.37,228.11,58.467,951.0,568.0,-2.136582421608453e-06,0.0002297249560345106
2771,20:04:32,32.70297,-117.234631,20:04:35.65,104.68304843304566,,,,,837.51,509.4,228.21,58.538,952.0,568.0,-2.153978025998865e-06,0.00022957294504553233
2772,20:04:32,32.70297,-117.234631,20:04:35.69,104.72150997150719,,,,,837.72,509.43,228.3,58.609,952.0,568.0,-2.171373630389277e-06,0.0002294209340565541
2773,20:04:32,32.70297,-117.234631,20:04:35.73,104.75997150996872,,,,,837.92,509.47,228.4,58.679,952.0,568.0,-2.1887692347796897e-06,0.00022926892306757585
2774,20:04:32,32.70297,-117.234631,20:04:35.77,104.79843304843025,,,,,838.13,509.5,228.5,58.75,952.0,568.0,-2.2061648391701018e-06,0.0002291169120785976
2775,20:04:32,32.70297,-117.234631,20:04:35.81,104.83689458689179,,,,,838.33,509.53,228.6,58.821,953.0,568.0,-2.2235604435605143e-06,0.00022896490108961936
2776,20:04:32,32.70297,-117.234631,20:04:35.85,104.87535612535332,,,,,838.53,509.57,228.7,58.891,953.0,568.0,-2.2409560479509263e-06,0.00022881289010064112
2777,20:04:32,32.70297,-117.234631,20:04:35.88,104.91381766381485,,,,,838.74,509.6,228.79,58.962,953.0,569.0,-2.258351652341339e-06,0.00022866087911166286
2778,20:04:32,32.70297,-117.234631,20:04:35.92,104.95227920227639,,,,,838.94,509.63,228.89,59.033,953.0,569.0,-2.275747256731751e-06,0.00022850886812268462
2779,20:04:32,32.70297,-117.234631,20:04:35.96,104.99074074073792,,,,,839.14,509.66,228.99,59.103,954.0,569.0,-2.293142861122163e-06,0.00022835685713370638
2780,20:04:32,32.70297,-117.234631,20:04:36.0,105.03619528619247,,,,,839.35,509.7,229.09,59.174,954.0,569.0,-2.3137013026744723e-06,0.0002281772077830957
2781,20:04:32,32.70297,-117.234631,20:04:36.05,105.08164983164701,,,,,839.55,509.73,229.18,59.245,954.0,569.0,-2.3342597442267807e-06,0.000227997558432485
2782,20:04:32,32.70297,-117.234631,20:04:36.09,105.12710437710156,,,,,839.76,509.76,229.28,59.315,954.0,569.0,-2.35481818577909e-06,0.00022781790908187432
2783,20:04:32,32.70297,-117.234631,20:04:36.14,105.1725589225561,,,,,839.96,509.79,229.38,59.386,955.0,569.0,-2.375376627331399e-06,0.00022763825973126366
2784,20:04:32,32.70297,-117.234631,20:04:36.18,105.21801346801065,,,,,840.16,509.83,229.48,59.457,955.0,569.0,-2.3959350688837077e-06,0.00022745861038065297
2785,20:04:32,32.70297,-117.234631,20:04:36.23,105.2634680134652,,,,,840.37,509.86,229.58,59.527,955.0,569.0,-2.4164935104360166e-06,0.00022727896103004228
2786,20:04:32,32.70297,-117.234631,20:04:36.27,105.30892255891975,,,,,840.57,509.89,229.67,59.598,955.0,569.0,-2.4370519519883255e-06,0.0002270993116794316
2787,20:04:32,32.70297,-117.234631,20:04:36.32,105.3543771043743,,,,,840.77,509.92,229.77,59.668,956.0,570.0,-2.4576103935406343e-06,0.0002269196623288209
2788,20:04:32,32.70297,-117.234631,20:04:36.36,105.39983164982884,,,,,840.98,509.96,229.87,59.739,956.0,570.0,-2.478168835092943e-06,0.00022674001297821024
2789,20:04:32,32.70297,-117.234631,20:04:36.41,105.44528619528339,,,,,841.18,509.99,229.97,59.81,956.0,570.0,-2.498727276645252e-06,0.00022656036362759955
2790,20:04:32,32.70297,-117.234631,20:04:36.45,105.49074074073793,,,,,841.39,510.02,230.07,59.88,956.0,570.0,-2.519285718197561e-06,0.00022638071427698886
2791,20:04:32,32.70297,-117.234631,20:04:36.5,105.53619528619248,,,,,841.59,510.05,230.16,59.951,957.0,570.0,-2.53984415974987e-06,0.00022620106492637817
2792,20:04:32,32.70297,-117.234631,20:04:36.55,105.58164983164703,,,,,841.79,510.09,230.26,60.022,957.0,570.0,-2.5604026013021787e-06,0.00022602141557576748
2793,20:04:32,32.70297,-117.234631,20:04:36.59,105.62710437710157,,,,,842.0,510.12,230.36,60.092,957.0,570.0,-2.5809610428544875e-06,0.00022584176622515682
2794,20:04:32,32.70297,-117.234631,20:04:36.64,105.67255892255612,,,,,842.2,510.15,230.46,60.163,957.0,570.0,-2.6015194844067964e-06,0.00022566211687454613
2795,20:04:32,32.70297,-117.234631,20:04:36.68,105.71801346801067,,,,,842.4,510.18,230.55,60.234,958.0,570.0,-2.6220779259591053e-06,0.00022548246752393544
2796,20:04:32,32.70297,-117.234631,20:04:36.73,105.76346801346521,,,,,842.61,510.22,230.65,60.304,958.0,571.0,-2.642636367511414e-06,0.00022530281817332475
2797,20:04:32,32.70297,-117.234631,20:04:36.77,105.80892255891976,,,,,842.81,510.25,230.75,60.375,958.0,571.0,-2.663194809063723e-06,0.00022512316882271406
2798,20:04:32,32.70297,-117.234631,20:04:36.82,105.85437710437431,,,,,843.02,510.28,230.85,60.446,958.0,571.0,-2.683753250616032e-06,0.0002249435194721034
2799,20:04:32,32.70297,-117.234631,20:04:36.86,105.89983164982885,,,,,843.22,510.32,230.95,60.516,959.0,571.0,-2.7043116921683408e-06,0.0002247638701214927
2800,20:04:32,32.70297,-117.234631,20:04:36.91,105.9452861952834,,,,,843.42,510.35,231.04,60.587,959.0,571.0,-2.7248701337206496e-06,0.00022458422077088202
2801,20:04:32,32.70297,-117.234631,20:04:36.95,105.99074074073795,,,,,843.63,510.38,231.14,60.658,959.0,571.0,-2.745428575272959e-06,0.00022440457142027133
2802,20:04:37,32.70297,-117.234631,20:04:37.0,106.02920227919948,,,,,843.83,510.41,231.24,60.728,959.0,571.0,-2.762824179663371e-06,0.0002242525604312931
2803,20:04:37,32.70297,-117.234631,20:04:37.04,106.06766381766101,,,,,844.04,510.45,231.34,60.799,960.0,571.0,-2.780219784053783e-06,0.00022410054944231486
2804,20:04:37,32.70297,-117.234631,20:04:37.08,106.10612535612255,,,,,844.24,510.48,231.43,60.87,960.0,571.0,-2.7976153884441955e-06,0.0002239485384533366
2805,20:04:37,32.70297,-117.234631,20:04:37.12,106.14458689458408,,,,,844.44,510.51,231.53,60.94,960.0,571.0,-2.8150109928346076e-06,0.00022379652746435836
2806,20:04:37,32.70297,-117.234631,20:04:37.15,106.18304843304561,,,,,844.65,510.54,231.63,61.011,960.0,572.0,-2.8324065972250197e-06,0.00022364451647538013
2807,20:04:37,32.70297,-117.234631,20:04:37.19,106.22150997150715,,,,,844.85,510.58,231.73,61.082,961.0,572.0,-2.849802201615432e-06,0.00022349250548640186
2808,20:04:37,32.70297,-117.234631,20:04:37.23,106.25997150996868,,,,,845.05,510.61,231.83,61.152,961.0,572.0,-2.8671978060058442e-06,0.00022334049449742363
2809,20:04:37,32.70297,-117.234631,20:04:37.27,106.29843304843021,,,,,845.26,510.64,231.92,61.223,961.0,572.0,-2.8845934103962567e-06,0.0002231884835084454
2810,20:04:37,32.70297,-117.234631,20:04:37.31,106.33689458689175,,,,,845.46,510.67,232.02,61.293,961.0,572.0,-2.901989014786669e-06,0.00022303647251946713
2811,20:04:37,32.70297,-117.234631,20:04:37.35,106.37535612535328,,,,,845.67,510.71,232.12,61.364,962.0,572.0,-2.9193846191770813e-06,0.0002228844615304889
